20180629,TX,201807,132958,10690,2
20180629,TX,201807,132958,10691,40
20180629,TX,201807,132958,10691,16
20180629,TX,201807,132958,10690,2
20180629,TX,201807,132958,10690,2
20180629,TX,201807,132958,10691,10
20180629,TX,201807,132959,10691,2
20180629,TX,201807,132959,10691,2
20180629,TX,201807,132959,10691,2
20180629,TX,201807,132959,10690,2
20180629,TX,201807,132959,10690,2
20180629,TX,201807,132959,10690,2
20180629,TX,201807,132959,10691,2
20180629,TX,201807,132959,10691,12
20180629,TX,201807,132959,10691,10
20180629,TX,201807,132959,10691,2
20180629,TX,201807,132959,10691,4
20180629,TX,201807,132959,10691,6
20180629,TX,201807,132959,10691,12
20180629,TX,201807,132959,10691,2
20180629,TX,201807,132959,10691,2
20180629,TX,201807,132959,10690,2
20180629,TX,201807,132959,10691,2
20180629,TX,201807,132959,10691,16
20180629,TX,201807,132959,10691,2
20180629,TX,201807,132959,10691,2
20180629,TX,201807,132959,10691,2
20180629,TX,201807,132959,10691,4
20180629,TX,201807,132959,10691,2
20180629,TX,201807,132959,10691,4
20180629,TX,201807,132959,10691,2
20180629,TX,201807,132959,10691,4
20180629,TX,201807,132959,10691,4
20180629,TX,201807,132959,10691,2
20180629,TX,201807,132959,10691,2
20180629,TX,201807,132959,10691,2
20180629,TX,201807,132959,10691,4
20180629,TX,201807,132959,10691,2
20180629,TX,201807,132959,10691,6
20180629,TX,201807,132959,10691,16
20180629,TX,201807,132959,10691,2
20180629,TX,201807,132959,10691,2
20180629,TX,201807,132959,10691,2
20180629,TX,201807,132959,10691,2
20180629,TX,201807,132959,10691,8
20180629,TX,201807,132959,10691,2
20180629,TX,201807,132959,10691,6
20180629,TX,201807,132959,10691,2
20180629,TX,201807,132959,10691,2
20180629,TX,201807,132959,10692,6
20180629,TX,201807,132959,10691,4
20180629,TX,201807,132959,10692,10
20180629,TX,201807,132959,10692,4
20180629,TX,201807,132959,10692,2
20180629,TX,201807,132959,10691,4
20180629,TX,201807,132959,10691,2
20180629,TX,201807,132959,10691,2
20180629,TX,201807,132959,10691,2
20180629,TX,201807,132959,10692,6
20180629,TX,201807,133000,10692,2
20180629,TX,201807,133000,10692,2
20180629,TX,201807,133000,10691,6
20180629,TX,201807,133000,10691,6
20180629,TX,201807,133000,10691,6
20180629,TX,201807,133000,10691,4
20180629,TX,201807,133000,10690,10
20180629,TX,201807,133000,10690,16
20180629,TX,201807,133000,10692,2
20180629,TX,201807,133000,10691,2
20180629,TX,201807,133000,10691,4
20180629,TX,201807,133000,10690,2
20180629,TX,201807,133000,10690,2
20180629,TX,201807,133000,10690,2
20180629,TX,201807,133000,10690,2
20180629,TX,201807,133000,10690,4
20180629,TX,201807,133000,10691,6
20180629,TX,201807,133000,10691,2
20180629,TX,201807,133000,10690,6
20180629,TX,201807,133000,10690,10
20180629,TX,201807,133000,10690,10
20180629,TX,201807,133000,10690,2
20180629,TX,201807,133000,10690,10
20180629,TX,201807,133000,10690,8
20180629,TX,201807,133000,10691,12
20180629,TX,201807,133000,10691,2
20180629,TX,201807,133000,10691,2
20180629,TX,201807,133000,10690,2
20180629,TX,201807,133000,10690,2
20180629,TX,201807,133000,10691,10
20180629,TX,201807,133000,10690,2
20180629,TX,201807,133000,10690,2
20180629,TX,201807,133000,10690,2
20180629,TX,201807,133000,10690,10
20180629,TX,201807,133000,10690,4
20180629,TX,201807,133000,10690,2
20180629,TX,201807,133000,10690,6
20180629,TX,201807,133000,10690,2
20180629,TX,201807,133000,10689,2
20180629,TX,201807,133000,10689,2
20180629,TX,201807,133000,10689,2
20180629,TX,201807,133000,10689,4
20180629,TX,201807,133000,10691,4
20180629,TX,201807,133000,10690,2
20180629,TX,201807,133000,10690,2
20180629,TX,201807,133000,10690,2
20180629,TX,201807,133000,10690,20
20180629,TX,201807,133000,10690,2
20180629,TX,201807,133000,10689,10
20180629,TX,201807,133000,10690,2
20180629,TX,201807,133000,10690,12
20180629,TX,201807,133000,10690,6
20180629,TX,201807,133000,10691,10
20180629,TX,201807,133000,10691,12
20180629,TX,201807,133000,10690,6
20180629,TX,201807,133000,10690,2
20180629,TX,201807,133000,10690,2
20180629,TX,201807,133000,10690,2
20180629,TX,201807,133000,10690,2
20180629,TX,201807,133000,10690,12
20180629,TX,201807,133000,10690,2
20180629,TX,201807,133000,10691,4
20180629,TX,201807,133000,10690,4
20180629,TX,201807,133000,10691,16
20180629,TX,201807,133000,10692,24
20180629,TX,201807,133000,10692,4
20180629,TX,201807,133000,10692,6
20180629,TX,201807,133000,10691,2
20180629,TX,201807,133000,10690,2
20180629,TX,201807,133000,10691,4
20180629,TX,201807,133000,10691,2
20180629,TX,201807,133000,10691,4
20180629,TX,201807,133000,10690,4
20180629,TX,201807,133000,10690,2
20180629,TX,201807,133000,10690,2
20180629,TX,201807,133000,10690,2
20180629,TX,201807,133000,10690,8
20180629,TX,201807,133000,10690,6
20180629,TX,201807,133000,10690,2
20180629,TX,201807,133000,10691,2
20180629,TX,201807,133000,10691,10
20180629,TX,201807,133000,10691,10
20180629,TX,201807,133000,10690,2
20180629,TX,201807,133000,10690,2
20180629,TX,201807,133000,10690,2
20180629,TX,201807,133000,10690,2
20180629,TX,201807,133000,10690,2
20180629,TX,201807,133001,10691,12
20180629,TX,201807,133001,10690,2
20180629,TX,201807,133001,10691,4
20180629,TX,201807,133001,10691,6
20180629,TX,201807,133001,10691,2
20180629,TX,201807,133001,10690,2
20180629,TX,201807,133001,10689,2
20180629,TX,201807,133001,10689,2
20180629,TX,201807,133001,10690,2
20180629,TX,201807,133001,10690,2
20180629,TX,201807,133001,10690,2
20180629,TX,201807,133001,10690,2
20180629,TX,201807,133001,10690,2
20180629,TX,201807,133001,10690,2
20180629,TX,201807,133001,10690,2
20180629,TX,201807,133001,10690,2
20180629,TX,201807,133001,10690,4
20180629,TX,201807,133001,10690,2
20180629,TX,201807,133001,10690,4
20180629,TX,201807,133001,10690,4
20180629,TX,201807,133001,10690,4
20180629,TX,201807,133001,10690,2
20180629,TX,201807,133001,10689,2
20180629,TX,201807,133001,10689,2
20180629,TX,201807,133001,10689,2
20180629,TX,201807,133001,10689,2
20180629,TX,201807,133001,10689,2
20180629,TX,201807,133001,10690,4
20180629,TX,201807,133001,10689,8
20180629,TX,201807,133001,10690,2
20180629,TX,201807,133001,10690,2
20180629,TX,201807,133001,10690,2
20180629,TX,201807,133002,10689,2
20180629,TX,201807,133002,10689,2
20180629,TX,201807,133002,10689,2
20180629,TX,201807,133002,10690,2
20180629,TX,201807,133002,10689,2
20180629,TX,201807,133002,10689,2
20180629,TX,201807,133002,10689,2
20180629,TX,201807,133002,10689,2
20180629,TX,201807,133002,10689,4
20180629,TX,201807,133002,10689,2
20180629,TX,201807,133002,10689,2
20180629,TX,201807,133002,10690,10
20180629,TX,201807,133002,10689,2
20180629,TX,201807,133002,10689,2
20180629,TX,201807,133002,10689,2
20180629,TX,201807,133002,10688,2
20180629,TX,201807,133002,10688,2
20180629,TX,201807,133002,10688,2
20180629,TX,201807,133002,10689,2
20180629,TX,201807,133002,10690,8
20180629,TX,201807,133002,10688,2
20180629,TX,201807,133002,10688,2
20180629,TX,201807,133002,10688,2
20180629,TX,201807,133002,10689,8
20180629,TX,201807,133002,10689,2
20180629,TX,201807,133002,10689,8
20180629,TX,201807,133002,10689,2
20180629,TX,201807,133002,10688,2
20180629,TX,201807,133003,10688,2
20180629,TX,201807,133003,10688,2
20180629,TX,201807,133003,10688,2
20180629,TX,201807,133003,10688,2
20180629,TX,201807,133003,10688,2
20180629,TX,201807,133003,10688,2
20180629,TX,201807,133003,10688,4
20180629,TX,201807,133003,10688,2
20180629,TX,201807,133003,10688,2
20180629,TX,201807,133003,10688,2
20180629,TX,201807,133003,10688,2
20180629,TX,201807,133003,10688,2
20180629,TX,201807,133003,10688,2
20180629,TX,201807,133003,10687,6
20180629,TX,201807,133003,10687,2
20180629,TX,201807,133003,10688,6
20180629,TX,201807,133003,10688,2
20180629,TX,201807,133003,10688,2
20180629,TX,201807,133003,10687,6
20180629,TX,201807,133003,10688,2
20180629,TX,201807,133004,10687,2
20180629,TX,201807,133004,10687,2
20180629,TX,201807,133004,10687,4
20180629,TX,201807,133004,10687,2
20180629,TX,201807,133004,10688,2
20180629,TX,201807,133004,10688,2
20180629,TX,201807,133004,10687,2
20180629,TX,201807,133004,10687,2
20180629,TX,201807,133004,10688,10
20180629,TX,201807,133004,10687,2
20180629,TX,201807,133005,10687,2
20180629,TX,201807,133005,10688,2
20180629,TX,201807,133005,10687,2
20180629,TX,201807,133005,10687,2
20180629,TX,201807,133005,10687,2
20180629,TX,201807,133005,10687,2
20180629,TX,201807,133005,10688,2
20180629,TX,201807,133005,10687,2
20180629,TX,201807,133006,10688,10
20180629,TX,201807,133006,10687,2
20180629,TX,201807,133006,10688,2
20180629,TX,201807,133006,10688,6
20180629,TX,201807,133006,10688,2
20180629,TX,201807,133006,10688,2
20180629,TX,201807,133006,10688,2
20180629,TX,201807,133006,10688,2
20180629,TX,201807,133006,10688,2
20180629,TX,201807,133006,10688,8
20180629,TX,201807,133006,10688,2
20180629,TX,201807,133006,10688,2
20180629,TX,201807,133006,10688,2
20180629,TX,201807,133007,10687,2
20180629,TX,201807,133007,10688,2
20180629,TX,201807,133007,10687,2
20180629,TX,201807,133007,10687,2
20180629,TX,201807,133007,10687,2
20180629,TX,201807,133007,10687,2
20180629,TX,201807,133007,10687,2
20180629,TX,201807,133007,10687,2
20180629,TX,201807,133007,10687,26
20180629,TX,201807,133007,10687,2
20180629,TX,201807,133007,10687,2
20180629,TX,201807,133007,10687,2
20180629,TX,201807,133007,10687,2
20180629,TX,201807,133007,10687,16
20180629,TX,201807,133007,10687,20
20180629,TX,201807,133007,10687,2
20180629,TX,201807,133007,10687,2
20180629,TX,201807,133007,10687,2
20180629,TX,201807,133007,10687,4
20180629,TX,201807,133007,10687,2
20180629,TX,201807,133007,10687,2
20180629,TX,201807,133007,10687,2
20180629,TX,201807,133007,10687,4
20180629,TX,201807,133007,10687,2
20180629,TX,201807,133007,10687,6
20180629,TX,201807,133007,10687,6
20180629,TX,201807,133007,10687,2
20180629,TX,201807,133007,10687,2
20180629,TX,201807,133007,10687,2
20180629,TX,201807,133007,10687,2
20180629,TX,201807,133007,10687,2
20180629,TX,201807,133007,10687,2
20180629,TX,201807,133007,10687,2
20180629,TX,201807,133008,10687,2
20180629,TX,201807,133008,10686,2
20180629,TX,201807,133008,10687,2
20180629,TX,201807,133008,10687,2
20180629,TX,201807,133008,10686,2
20180629,TX,201807,133008,10686,2
20180629,TX,201807,133008,10686,2
20180629,TX,201807,133008,10686,2
20180629,TX,201807,133008,10686,2
20180629,TX,201807,133008,10686,2
20180629,TX,201807,133008,10686,4
20180629,TX,201807,133008,10686,2
20180629,TX,201807,133008,10687,2
20180629,TX,201807,133008,10686,2
20180629,TX,201807,133008,10687,2
20180629,TX,201807,133008,10686,2
20180629,TX,201807,133008,10686,2
20180629,TX,201807,133008,10686,2
20180629,TX,201807,133008,10687,2
20180629,TX,201807,133008,10687,2
20180629,TX,201807,133009,10687,2
20180629,TX,201807,133009,10686,4
20180629,TX,201807,133009,10686,4
20180629,TX,201807,133009,10686,6
20180629,TX,201807,133009,10687,2
20180629,TX,201807,133009,10686,2
20180629,TX,201807,133009,10687,4
20180629,TX,201807,133009,10686,2
20180629,TX,201807,133009,10686,2
20180629,TX,201807,133009,10686,2
20180629,TX,201807,133009,10687,2
20180629,TX,201807,133009,10687,4
20180629,TX,201807,133009,10687,2
20180629,TX,201807,133009,10686,2
20180629,TX,201807,133009,10686,2
20180629,TX,201807,133009,10686,2
20180629,TX,201807,133009,10686,2
20180629,TX,201807,133009,10686,2
20180629,TX,201807,133009,10686,2
20180629,TX,201807,133009,10686,4
20180629,TX,201807,133009,10686,2
20180629,TX,201807,133009,10686,2
20180629,TX,201807,133009,10686,2
20180629,TX,201807,133009,10686,2
20180629,TX,201807,133009,10686,4
20180629,TX,201807,133009,10686,4
20180629,TX,201807,133009,10686,8
20180629,TX,201807,133009,10687,2
20180629,TX,201807,133009,10685,2
20180629,TX,201807,133009,10686,2
20180629,TX,201807,133010,10685,2
20180629,TX,201807,133010,10685,2
20180629,TX,201807,133010,10685,2
20180629,TX,201807,133010,10685,4
20180629,TX,201807,133010,10686,2
20180629,TX,201807,133010,10686,44
20180629,TX,201807,133010,10686,18
20180629,TX,201807,133010,10687,22
20180629,TX,201807,133010,10686,2
20180629,TX,201807,133010,10686,2
20180629,TX,201807,133010,10685,2
20180629,TX,201807,133010,10686,2
20180629,TX,201807,133010,10685,2
20180629,TX,201807,133010,10685,6
20180629,TX,201807,133010,10685,2
20180629,TX,201807,133010,10685,10
20180629,TX,201807,133010,10685,2
20180629,TX,201807,133010,10685,2
20180629,TX,201807,133010,10685,2
20180629,TX,201807,133010,10685,2
20180629,TX,201807,133010,10685,4
20180629,TX,201807,133010,10685,2
20180629,TX,201807,133010,10685,2
20180629,TX,201807,133010,10685,2
20180629,TX,201807,133010,10685,2
20180629,TX,201807,133010,10685,2
20180629,TX,201807,133010,10685,2
20180629,TX,201807,133010,10685,4
20180629,TX,201807,133010,10685,2
20180629,TX,201807,133010,10685,2
20180629,TX,201807,133010,10685,4
20180629,TX,201807,133010,10685,2
20180629,TX,201807,133010,10685,2
20180629,TX,201807,133010,10685,2
20180629,TX,201807,133010,10685,10
20180629,TX,201807,133010,10685,10
20180629,TX,201807,133010,10685,2
20180629,TX,201807,133010,10685,2
20180629,TX,201807,133010,10685,2
20180629,TX,201807,133010,10685,2
20180629,TX,201807,133010,10685,2
20180629,TX,201807,133010,10685,2
20180629,TX,201807,133010,10685,2
20180629,TX,201807,133010,10686,6
20180629,TX,201807,133010,10685,2
20180629,TX,201807,133010,10685,4
20180629,TX,201807,133011,10685,2
20180629,TX,201807,133011,10686,22
20180629,TX,201807,133011,10686,2
20180629,TX,201807,133011,10686,14
20180629,TX,201807,133011,10686,4
20180629,TX,201807,133011,10686,8
20180629,TX,201807,133011,10686,2
20180629,TX,201807,133011,10685,2
20180629,TX,201807,133011,10685,2
20180629,TX,201807,133011,10687,2
20180629,TX,201807,133011,10685,2
20180629,TX,201807,133011,10685,2
20180629,TX,201807,133011,10685,2
20180629,TX,201807,133012,10685,2
20180629,TX,201807,133012,10687,10
20180629,TX,201807,133012,10686,2
20180629,TX,201807,133012,10686,2
20180629,TX,201807,133012,10686,2
20180629,TX,201807,133013,10686,2
20180629,TX,201807,133013,10686,2
20180629,TX,201807,133013,10687,10
20180629,TX,201807,133013,10686,4
20180629,TX,201807,133013,10686,2
20180629,TX,201807,133013,10687,2
20180629,TX,201807,133013,10686,2
20180629,TX,201807,133013,10686,2
20180629,TX,201807,133013,10686,4
20180629,TX,201807,133013,10687,10
20180629,TX,201807,133014,10686,2
20180629,TX,201807,133014,10686,2
20180629,TX,201807,133014,10686,2
20180629,TX,201807,133014,10686,2
20180629,TX,201807,133014,10686,2
20180629,TX,201807,133014,10687,2
20180629,TX,201807,133014,10686,8
20180629,TX,201807,133014,10686,2
20180629,TX,201807,133014,10686,2
20180629,TX,201807,133015,10686,2
20180629,TX,201807,133015,10686,2
20180629,TX,201807,133015,10686,2
20180629,TX,201807,133015,10686,2
20180629,TX,201807,133015,10686,2
20180629,TX,201807,133015,10686,2
20180629,TX,201807,133015,10686,10
20180629,TX,201807,133015,10686,2
20180629,TX,201807,133015,10686,2
20180629,TX,201807,133015,10686,2
20180629,TX,201807,133015,10686,2
20180629,TX,201807,133015,10686,2
20180629,TX,201807,133015,10686,2
20180629,TX,201807,133015,10686,2
20180629,TX,201807,133015,10686,2
20180629,TX,201807,133015,10686,2
20180629,TX,201807,133015,10686,2
20180629,TX,201807,133015,10686,2
20180629,TX,201807,133015,10686,2
20180629,TX,201807,133015,10686,2
20180629,TX,201807,133015,10686,2
20180629,TX,201807,133015,10686,2
20180629,TX,201807,133015,10685,2
20180629,TX,201807,133016,10686,10
20180629,TX,201807,133016,10686,4
20180629,TX,201807,133016,10686,2
20180629,TX,201807,133016,10686,2
20180629,TX,201807,133017,10685,4
20180629,TX,201807,133017,10685,2
20180629,TX,201807,133017,10685,6
20180629,TX,201807,133017,10685,2
20180629,TX,201807,133017,10685,2
20180629,TX,201807,133017,10685,4
20180629,TX,201807,133017,10685,4
20180629,TX,201807,133017,10685,6
20180629,TX,201807,133017,10686,2
20180629,TX,201807,133017,10686,2
20180629,TX,201807,133017,10686,2
20180629,TX,201807,133017,10686,2
20180629,TX,201807,133017,10686,2
20180629,TX,201807,133018,10685,2
20180629,TX,201807,133018,10685,2
20180629,TX,201807,133018,10686,12
20180629,TX,201807,133018,10685,2
20180629,TX,201807,133019,10685,2
20180629,TX,201807,133019,10686,4
20180629,TX,201807,133019,10686,2
20180629,TX,201807,133019,10686,20
20180629,TX,201807,133019,10685,2
20180629,TX,201807,133019,10685,2
20180629,TX,201807,133019,10685,2
20180629,TX,201807,133019,10685,2
20180629,TX,201807,133019,10685,2
20180629,TX,201807,133020,10686,2
20180629,TX,201807,133020,10686,2
20180629,TX,201807,133021,10687,20
20180629,TX,201807,133021,10686,10
20180629,TX,201807,133021,10686,2
20180629,TX,201807,133021,10686,2
20180629,TX,201807,133021,10686,2
20180629,TX,201807,133021,10686,2
20180629,TX,201807,133021,10687,2
20180629,TX,201807,133021,10687,2
20180629,TX,201807,133022,10686,2
20180629,TX,201807,133022,10687,12
20180629,TX,201807,133022,10687,2
20180629,TX,201807,133022,10687,10
20180629,TX,201807,133022,10686,2
20180629,TX,201807,133022,10687,6
20180629,TX,201807,133023,10687,6
20180629,TX,201807,133023,10687,4
20180629,TX,201807,133023,10688,2
20180629,TX,201807,133023,10687,2
20180629,TX,201807,133023,10687,4
20180629,TX,201807,133023,10688,2
20180629,TX,201807,133023,10687,2
20180629,TX,201807,133023,10686,4
20180629,TX,201807,133024,10687,12
20180629,TX,201807,133024,10687,12
20180629,TX,201807,133025,10687,2
20180629,TX,201807,133025,10687,2
20180629,TX,201807,133025,10687,8
20180629,TX,201807,133025,10688,2
20180629,TX,201807,133026,10687,2
20180629,TX,201807,133026,10687,2
20180629,TX,201807,133026,10686,2
20180629,TX,201807,133027,10687,2
20180629,TX,201807,133027,10687,8
20180629,TX,201807,133027,10686,4
20180629,TX,201807,133027,10686,2
20180629,TX,201807,133027,10686,2
20180629,TX,201807,133027,10687,2
20180629,TX,201807,133027,10687,20
20180629,TX,201807,133027,10687,2
20180629,TX,201807,133028,10687,2
20180629,TX,201807,133028,10686,6
20180629,TX,201807,133028,10686,2
20180629,TX,201807,133028,10686,2
20180629,TX,201807,133028,10686,4
20180629,TX,201807,133028,10686,2
20180629,TX,201807,133028,10686,2
20180629,TX,201807,133028,10686,2
20180629,TX,201807,133028,10686,2
20180629,TX,201807,133028,10686,4
20180629,TX,201807,133028,10686,2
20180629,TX,201807,133028,10686,4
20180629,TX,201807,133029,10687,10
20180629,TX,201807,133029,10687,10
20180629,TX,201807,133029,10686,2
20180629,TX,201807,133029,10686,2
20180629,TX,201807,133029,10687,2
20180629,TX,201807,133029,10686,8
20180629,TX,201807,133029,10686,2
20180629,TX,201807,133029,10687,2
20180629,TX,201807,133030,10687,2
20180629,TX,201807,133030,10687,2
20180629,TX,201807,133030,10687,2
20180629,TX,201807,133030,10687,6
20180629,TX,201807,133031,10686,2
